Date,Sender,Message
2024-10-25T15:03:49+00:00,@C_Military1,"21

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المقاومة الإسلامية عند الساعة 04:40 من بعد ظهر يوم الجمعة 25-10-‌‏2024 دبابة ميركافا على طريق مركبا-عديسة بصاروخ موجّه، ما أدى إلى تدميرها ووقوع طاقمها بين قتيل وجريح، وإجبار قوة صهيونية مرافقة لها على الانسحاب إلى موقع العبّاد. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T14:57:49+00:00,@C_Military1,"20

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏استهدف مجاهدو المقاومة الإسلامية عند الساعة 04:35 من بعد ظهر يوم الجمعة 25-10-‌‏2024 دبابة ميركافا قرب موقع مسكفعام بصاروخ موجه ما أدى إلى تدميرها ووقوع طاقمها بين قتيل وجريح. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T14:48:01+00:00,@C_Military1,"#إعلام_العدو 

قناة كان العبرية - إليئور ليفي:
أتساءل أين من حكم بشكل قاطع بأن حزب الله قد انهار، وأتساءل أيضاً ماذا حدث للوثيقة التي كشفت بأن حزب الله لم يبق لديه عناصر.

#الإعلام_الحربي"
2024-10-25T14:37:23+00:00,@C_Military1,"19

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، استهدف مجاهدو المقاومة الإسلامية عند الساعة 5:00 من بعد ظهر يوم الجمعة 25-10-‌‏2024 دبابتي ميركافا على أطراف بلدة عديسة بِصاروخين موجهين مما أدى إلى احتراقهما وقتل وجرح أفرادهما. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T14:33:30+00:00,@C_Military1,"#فلسطين_المحتلة 

سرايا القدس: بعد عودة مجاهدينا من نقاط الاشتباك أكدوا تمكنهم من استهدف آلية عسكرية صهيونية بتفجير عبوة (ثاقب - برميلية) - مزروعة مسبقا - في محيط المستشفى الأندونيسي شمال شرق مخيم جباليا.

#الإعلام_الحربي"
2024-10-25T14:11:05+00:00,@C_Military1,"18

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، شَنَّ مجاهدو المقاومة الإسلامية عند الساعة 5:00 من بعد ظهر يوم الجمعة 25-10-‌‏2024 هجوماً جوياً بِسربٍ من المسيرات الإنقضاضية على قاعدة فيلون (مقر ومخازن طوارئ فرقتي 36 و210) شرق مدينة صفد وأصابت أهدافها بِدقة. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T13:40:27+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية:
يحاول حزب الله في الأيام الأخيرة تنفيذ خطته الدفاعية، نفس الخطة التي تحدث عنها (السيد الشهيد) حسن نصر الله.

#الإعلام_الحربي"
2024-10-25T13:38:01+00:00,@C_Military1,"#فلسطين_المحتلة 

كتائب القسام: استهدفنا آلية عسكرية صهيونية بعبوة ""شواظ"" في شارع القصاصيب بمخيم جباليا شمال قطاع غزة.

#الإعلام_الحربي"
2024-10-25T13:37:35+00:00,@C_Military1,"17

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، قصف مجاهدو المقاومة الإسلامية عند الساعة 4:15 من بعد ظهر يوم الجمعة 25-10-‌‏2024 مدينة صفد المحتلة بِصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T13:37:12+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية:
حزب الله يشغّل وسائل التجميع ليلًا ونهارًا، ويتمكن من اكتشاف القوافل اللوجستية والتي تتحرك في مناطق معرضة للمراقبه داخل القرى وفي المباني التي تقيم فيها القوات أو تُستخدم كمقرات للجيش الإسرائيلي وينتجون حركات جسدية وإشارات إلكترونية غير عادية بكميتها، حزب الله يعرف كيف يرصدها كلها، وكما نرى فهو يستغلها أيضاً.

#الإعلام_الحربي"
2024-10-25T13:34:57+00:00,@C_Military1,"#إعلام_العدو 

المتحدث باسم جيش العدو الإسرائيلي:
الإعلان عن مقتل ضابط و جنديين خلال المعارك شمال قطاع غزة.

#الإعلام_الحربي"
2024-10-25T13:33:29+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية:
حزب الله أعاد تنظيم نفسه بالإمكانات المتوفرة، ويحاول شن هجمات مضادة تجاه القوات الإسرائيلية، عناصر حزب الله لديهم دافع ديني وجهادي للقتال ولا يخافون الموت.

#الإعلام_الحربي"
2024-10-25T13:28:55+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية:
تأثير الصدمة الذي أصاب حزب الله بدأ يتلاشى، وهذا واضح بالفعل سواء على جبهة القتال البرية في المنطقة القريبة من الحدود أو في إطلاق الصواريخ والطائرات بدون طيار، لذلك، من المحتمل أن يكون هذا هو السبب زيادة في عدد القتلى من جانبنا سواء بين المقاتلين على الجبهة أو في الجبهة الداخلية.

#الإعلام_الحربي"
2024-10-25T13:21:29+00:00,@C_Military1,"((وَٱقْتُلُوهُمْ حَيْثُ ثَقِفْتُمُوهُمْ وَأَخْرِجُوهُم مِّنْ حَيْثُ أَخْرَجُوكُمْ))

سرايا القدس-كتيبة جنين
#إطلاق_نار_على_المستوطنات

بعون الله و قوته تمكن مقاتلونا في تمام الساعة 3:15م من إمطار التجهيزات العسكرية محيط (حاجز الجلمة) بزخات كثيفة من الرصاص محققين إصابات مؤكدة ، كما وتمكن أبطالنا في تمام الساعة 3:45م من تنفيذ عملية إطلاق نار استهدفت أهداف عسكرية ونقاط المراقبة في (مستوطنة دوتان ) محققين إصابات مؤكدة

قتالنا مستمر وسلاحنا مشرع في كل الساحات 
#معركة_طوفان_الأقصى

ســــرايا الـــقـدس -كـــتـيـبـة جنين 
الإعــلام الحــربــي
الجمعة 25-10-2024"
2024-10-25T13:00:49+00:00,@C_Military1,"#إعلام_العدو 

وسائل إعلام إسرائيلية: من مكان سقوط صواريخ حزب الله في شوميراه حيث أصابت غرفة محصنة حاول الجنود الاحتماء داخلها.

#الإعلام_الحربي"
2024-10-25T12:45:11+00:00,@C_Military1,"16

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، قصف مجاهدو المقاومة الإسلامية عند الساعة 3:00 من بعد ظهر يوم الجمعة 25-10-‌‏2024 مستعمرة كرمئيل بِصلية صاروخية كبيرة. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
2024-10-25T12:40:44+00:00,@C_Military1,"15


بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
‏﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾‏
صدق الله العلي العظيم

دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‌‏وشعبه، ‏استهدف مجاهدو المقاومة الإسلامية عند الساعة 01:00 من بعد ظهر يوم الجمعة 25-10-‌‏‌‏2024 تجمعًا لقوّات العدو في محيط موقع المرج بصلية صاروخية.‏

‏﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الجمعة 25-10-2024‏
‏21 ربيع الثاني 1446 هـ"
2024-10-25T12:35:57+00:00,@C_Military1,"14

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
‏﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾‏
صدق الله العلي العظيم

دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‌‏وشعبه، ‏استهدف مجاهدو المقاومة الإسلامية عند الساعة 10:00 من صباح يوم الجمعة 25-10-‌‏2024 ‏تجمعًا لقوّات العدو شمالي كفرجلعادي بصلية صاروخية.‏

‏﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الجمعة 25-10-2024‏
‏21 ربيع الثاني 1446 هـ"
2024-10-25T12:30:00+00:00,@C_Military1,"13

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ
‏﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾‏
صدق الله العلي العظيم

دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‌‏وشعبه، ‏استهدف مجاهدو المقاومة الإسلامية عند الساعة 09:00 من صباح يوم الجمعة 25-10-‌‏2024 ‏تجمعًا لقوّات العدو بين مسكفعام وعديسة بصلية صاروخية.‏

‏﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾‏
الجمعة 25-10-2024‏
‏21 ربيع الثاني 1446 هـ"
2024-10-25T12:16:25+00:00,@C_Military1,"12

بِسْمِ اللَّـهِ الرحمن الرَّحِيمِ 
﴿أُذِنَ لِلَّذِينَ يُقَاتَلُونَ بِأَنَّهُمْ ظُلِمُوا وَإِنَّ اللَّهَ على نَصْرِهِمْ لَقَدِيرٌ﴾ 
صدق الله العلي العظيم 
 
دعماً لشعبنا الفلسطيني الصامد في قطاع غزة وإسناداً لمقاومته الباسلة ‌‏‌‏‌والشريفة، ودفاعًا عن لبنان ‏وشعبه، ‏شنّ مجاهدو المقاومة الإسلامية عند الساعة 08:00 من صباح يوم الجمعة 25-10-‌‏2024 تجمعًا لقوّات العدو على الأطراف الشرقية لبلدة الطيبة بصلية صاروخية. 
 
﴿وَمَا النَّصْرُ إِلاَّ مِنْ عِندِ اللّهِ الْعَزِيزِ الْحَكِيم﴾ 
الجمعة 25-10-2024 
21 ربيع الثاني 1446 هـ"
