Date,Sender,Message
2023-09-04T22:14:23+00:00,-1001694389100,"Ukrainian-Russian war. Day 556:
Situation on Luhansk front: Russian Army advanced from different axis in Kreminna Кремінна forest taking a series of positions from Ukrainian Army.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.960702969384755%2C38.19970679433255&z=12 ]"
2023-09-04T22:14:20+00:00,-1001694389100,"Ukrainian-Russian war. Day 555:
Situation on Luhansk front: Russian Army managed to recapture some positions southeast of Novojehorivka/Новоєгорівка.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=49.31411421889401%2C37.97193576185863&z=13 ]"
2023-09-04T20:27:32+00:00,-1001694389100,"🇹🇷🇷🇺🇺🇦 Recep Tayyip Erdogan states Ukraine needs to ""soften its approach"" for the grain deal to resume.

🐻 Kuleba cope to follow.

🔴 @DDGeopolitics"
2023-09-04T04:48:10+00:00,-1001694389100,"An Su-34 has successfully launched a Kinzhal. -Tass 

Could be a big problem for Ukraine."
2023-09-03T19:17:58+00:00,-1001694389100,Ukrainian President Volodymyr Zelensky has announced that he has dismissed Defense Minister Oleksiy Reznikov.
2023-09-03T16:23:20+00:00,-1001694389100,"“The Ministry of Defense of Ukraine has published an order according to which certain categories of those with limited fitness are now also subject to conscription into the Armed Forces of Ukraine.

So, now the sick will be called up:
- tuberculosis,
- hepatitis,
— HIV,
- with mild mental disorders and neurotic disorders,
- with certain diseases of the central nervous system, blood, endocrine system,
- with episodic paroxysmal disorders (panic attacks, fainting, dizziness, epileptic seizures).

All this is happening against the backdrop of an active fight against medical evaders and threats of extradition from Europe of those whose illnesses are in question. As is easy to understand, even despite the constant mobilization, the enemy’s problems with personnel are still significant.”"
2023-09-03T14:17:19+00:00,-1001694389100,"Listen temporary measures are still better then doing nothing.

But still lol"
2023-09-03T10:53:59+00:00,-1001694389100,"Geran-2 strike on fuel Trucks in the port of Reni, Odessa region."
2023-09-03T01:17:02+00:00,-1001694389100,"New Patreon exclusive episode will be out tomorrow so make sure to check that out if you support me there.

The episodes posted on Patreon are not extremely important information, all content of a serious nature such a sitreps and news will be posted to the YouTube page.

https://www.patreon.com/Kalibrated?utm_campaign=creatorshare_creator"
2023-09-02T16:35:54+00:00,-1001694389100,"🇳🇪 ❌🇫🇷 Niger court issues expulsion order for French ambassador

His diplomatic card and visas have been revoked and his stay in the country is now illegal, local media reported.

🔴 @DDGeopolitics"
2023-09-02T16:01:52+00:00,-1001694389100,"Soldiers of the Armed Forces of the Russian Federation penetrated the camp of the Armed Forces of the Ukrainian regime in the area of the village of Rabotino in the Zaporozhye region at night, captured two soldiers, seized trophies, and returned without losses. 🙈

t.me/zoka200"
2023-09-02T16:01:52+00:00,-1001694389100,"Soldiers of the Armed Forces of the Russian Federation penetrated the camp of the Armed Forces of the Ukrainian regime in the area of the village of Rabotino in the Zaporozhye region at night, captured two soldiers, seized trophies, and returned without losses. 🙈

t.me/zoka200"
2023-09-01T15:19:05+00:00,-1001694389100,Caesar SPG somewhere in Ukraine
2023-08-31T00:23:01+00:00,-1001694389100,"⚡️A source in the power structures of Pskov: 

it was previously established that the UAVs that attacked Pskov flew across the Pskov-Chudskoye Lake.

That is, from a NATO country ...

@polk105"
2023-08-30T22:03:48+00:00,-1001694389100,Storm shadow cruise missiles was just shot down of Crimea.
2023-08-30T12:05:02+00:00,-1001694389100,Reportedly a drone manufacturer in Kiev was stuck last night.
2023-08-30T03:54:57+00:00,-1001694389100,"“Offensive overview” Kalibrated Episode #65

Just a quick rundown on how the Ukrainian offensive in the south has progressed over nearly 90 days of operation.

https://youtu.be/C2RcKQ8pYb0?si=SuUizCnxEY8WX6tJ"
2023-08-30T02:38:44+00:00,-1001694389100,Might be the best we get
2023-08-30T02:18:35+00:00,-1001694389100,"“More missiles on the approach to Kyiv

The entire area is 2 walls from the window!”

Kiev monitor"
2023-08-30T02:17:57+00:00,-1001694389100,More missiles towards Kiev
2023-08-30T02:15:53+00:00,-1001694389100,More explosions in Kiev
2023-08-30T02:11:43+00:00,-1001694389100,Explosions in Kiev
2023-08-30T01:11:29+00:00,-1001694389100,"2 suffered fire damage, not so bad"
2023-08-30T01:10:04+00:00,-1001694389100,Missiles over Sumy
2023-08-30T00:58:38+00:00,-1001694389100,This is the largest drone attack we’ve ever seen from the Ukrainians. I suspect they’re about to commit around Rabotino.
2023-08-30T00:21:53+00:00,-1001694389100,"“Offensive overview” Kalibrated Episode #65

Just a quick rundown on how the Ukrainian offensive in the south has progressed over nearly 90 days of operation.

https://youtu.be/C2RcKQ8pYb0?si=SuUizCnxEY8WX6tJ"
2023-08-30T00:19:47+00:00,-1001694389100,AD working over Sevastopol
2023-08-29T23:59:34+00:00,-1001694389100,Explosions in Kiev and Odessa
2023-08-29T20:22:24+00:00,-1001694389100,Also Suriyak is mostly based off geolocations which means sometimes the progress is from videos of Ukrainian forces getting shelled to shit so grain of salt with all of these.
2023-08-29T20:03:26+00:00,-1001694389100,"Ukrainian-Russian war. Day 551:
Situation on northeastern front: Russian Army continue making small advances in the forest area north of Syn'kivka/Синьківка. The changes in the ground are minimal due to the continuous Ukrainian Army counterattacks, which are repelled by Russian Army so far.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=49.75397175722818%2C37.733107696433684&z=12 ]"
2023-08-29T20:03:18+00:00,-1001694389100,"Ukrainian-Russian war. Day 551:
Situation southwest of Donetsk: Ukrainian Army made new advances notheast of Pryyutne/Приютне in order to capture the heights which overlooks Mokri Yaly valley.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.74594622966285%2C36.72372940442851&z=13 ]"
2023-08-29T20:03:12+00:00,-1001694389100,"Ukrainian-Russian war. Day 550:
Situation southwest of Donetsk: Ukrainian Army made some advances in the grey area north of the settlement of Shevchenko/Шевченко
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.74098257173345%2C37.13955379293969&z=13 ]"
2023-08-29T20:03:07+00:00,-1001694389100,"Ukrainian-Russian war. Day 550:
Situation on Zaporizhia front: During the last three days the battle of  Robotyne/Роботине continued with high intensity. Ukrainian Army is trying to secure the southern part of the town with small contingents of infantry but it's taking serious problems due to the Russian artillery. On the other hand the Ukrainian reinforcements, consisted in mechanized troops achieved significant gains east of the town aproaching, on the one hand, to the northeastern outskirts of Novoprokopivka/Новопрокопівка; and on the other hand reaching the first Russian main defense line. Moreover troops managed to cross that line and reached the outskirts of Verbove/Вербове, but finally Russian Army managed to repell the attack and expelled Ukrainian forces towards the other side of the line.
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=47.44271082963846%2C35.88650662713529&z=13 ]"
2023-08-29T20:02:19+00:00,-1001694389100,"Ukrainian-Russian war. Day 549:
Situation south of Bakhmut: During the last week Ukrainian Army managed to reach the outskirts of Andriivka/Андріївка and broke Russian defenses within Klishchiivka/Кліщіївка thus entering in most of the town, which is 50/50 contested. Battles continue with high intensity as Russian Army is continuously launching counterattacks to reverse the situations (with low success so far).
Map: [ https://www.google.com/maps/d/viewer?mid=1V8NzjQkzMOhpuLhkktbiKgodOQ27X6IV&ll=48.520251180220285%2C37.95269920668298&z=13 ]"
2023-08-29T12:33:57+00:00,-1001694389100,"An FSB MI-8 crashed inside Russia (likely mechanical issues), the crew died."
2023-08-29T12:33:28+00:00,-1001694389100,Second Ukrainian supply train just this month carrying ammunition destroyed by Russian strike in Donetsk.
2023-08-29T00:34:53+00:00,-1001694389100,"Thank you to everyone who supported me on Patreon and everywhere else. My content will always be free but if you follow me and would like to support my work that would be much appreciated.

Exclusive episodes will be posted on the Patreon as well, first one comes this week.

https://www.patreon.com/Kalibrated?utm_campaign=creatorshare_creator"
2023-08-29T00:00:24+00:00,-1001694389100,"It's over.

The military administrations of the Ukrainian regime in Odessa, Nikolaev, Zaporozhye, Dnepropetrovsk, Kharkov, Sumy and Chernihiv regions sent requests to enterprises for lists of employees who could go to the front in the future.

The military commissars of the Ukrainian regime have been instructed to intensify their search for those who ignore the agenda.

t.me/zoka200"
2023-08-28T23:37:38+00:00,-1001694389100,Russians are firing an extremely large amount of artillery on Druzhkivka and Ukraine positions along the entire frontline in the northern Donetsk region.
2023-08-28T13:04:36+00:00,-1001694389100,Ukrainian rotation area inside Rabotino was spotted and subsequently destroyed.
2023-08-28T10:50:28+00:00,-1001694389100,Airfield in Kursk that was supposedly hit by Ukrainian drones resulting in massive damage to materiel and aircraft is in reality completely untouched.
2023-08-28T01:41:19+00:00,-1001694389100,"Kalibr cruise missiles have been launched, explosions in Dnepropetrovsk and Zaporozhye."
2023-08-27T20:47:41+00:00,-1001694389100,"Manpower issues you say? 

Nonsense, the pentagon suggests recon by fodder instead of drones 😎"
2023-08-27T13:25:21+00:00,-1001694389100,"New Kalibrated Patreon is live.

Two exclusive episodes will be posted each month as well as some other goodies. 

If you like what I do and wish to show your support don’t worry you already have just by being here, but if you’d like, subscribing will give you more content from me Scott. Idek why someone would want that but here we are 🤷🏼.

https://www.patreon.com/Kalibrated?utm_campaign=creatorshare_creator"
2023-08-27T13:05:41+00:00,-1001694389100,"“Turbulent Times” Kalibrated Episode #64

Prigozhin is dead and everyone is searching for answers, was it Putin? The MOD? Or maybe a foreign actor? Unfortunately for Ukraine the episode’s title “turbulent times” isn’t referring to a plane crash but rather the continued failures achieving progress in their summer offensive. 
+
I answer questions from my telegram followers.

Watch here
https://youtu.be/wsxI7Rg5j2I"
2023-08-27T02:56:59+00:00,-1001694389100,Kiev
2023-08-27T02:13:43+00:00,-1001694389100,"Explosions in Kiev, possibly AD."
2023-08-27T00:59:46+00:00,-1001694389100,Rockets heading towards Kiev
2023-08-27T00:25:31+00:00,-1001694389100,"“Turbulent Times” Kalibrated Episode #64

Prigozhin is dead and everyone is searching for answers, was it Putin? The MOD? Or maybe a foreign actor? Unfortunately for Ukraine the episode’s title “turbulent times” isn’t referring to a plane crash but rather the continued failures achieving progress in their summer offensive. 
+
I answer questions from my telegram followers.

Watch here
https://youtu.be/wsxI7Rg5j2I"
